step,t_over_tff,m_big_over_mbar,mass_ratio_q,split_f,old_contact_sep,new_contact_sep,placement_ratio,placement_ratio_closed_form,u,u_prime,speed_ratio,speed_ratio_closed_form,t_cm_over_ebind_big,t_cm_over_ebind_pair
7145,1.7006207682331183,26.947537517251373,15.534270365047263,0.32614808635982756,0.020998040794952353,0.023953529927376756,1.1407507091392481,1.140750709139248,12.373587080459473,6.291676199761382,0.5084763342149407,0.5084763342149404,0.06431676072643595,0.057965182087289756
7146,1.70085878373602,8.7276575290914,5.2012226889770625,0.4611275738890956,0.01623599992594714,0.017316260374248216,1.066534888718168,1.0665348887181683,11.141473306944041,8.21986138726976,0.7377714922268533,0.7377714922268536,0.29480859444667645,0.21991440371034393
7147,1.7010967992389219,6.263833657302582,2.010302712972309,0.4404918509696809,0.016519784073774132,0.016712135918928832,1.0116437263523357,1.0116437263523355,6.644962400182901,6.304359057185338,0.9487426229848663,0.9487426229848662,0.26949171937801697,0.13749837740474724
7147,1.7010967992389219,19.327590993558555,6.07150761075734,0.312273081916459,0.020773494729330558,0.022039676550286654,1.0609517963854367,1.060951796385437,10.944794852098383,8.229408067838667,0.7519015366707298,0.7519015366707298,0.14684148592256355,0.1138910652315009
7150,1.701810845747627,15.481363902161528,2.9499447063363466,0.16590508635438034,0.021150552157831234,0.020476360380797573,0.9681241524097027,0.9681241524097028,10.405168770517243,12.162629113313868,1.1689026272958052,1.168902627295805,0.2754853100359273,0.16935702315345946
7151,1.7020488612505287,6.57947183677198,1.3711986109350136,0.27229126614213056,0.01780250535693195,0.017404213021202965,0.9776271750664635,0.9776271750664633,12.29350897017583,13.638369847662215,1.1093960138434869,1.1093960138434869,1.1332362414663135,0.4548566092775798
7152,1.7022868767534307,5.607322524793631,1.357152749989432,0.1009477232889668,0.01690607122002439,0.015277242251705965,0.903654199303907,0.9036541993039066,9.16808016095026,15.04057029008713,1.6405365164835333,1.640536516483534,0.7053360302227336,0.2810591592108802
7155,1.703000923262136,2.8702503886247523,2.389677797200713,0.32104083405579975,0.012420671175665176,0.012484045385629914,1.005102317666126,1.0051023176661258,14.18962513626023,13.860541980732954,0.9768081853912874,0.9768081853912874,1.8361194027137022,1.0253429184104181
7155,1.703000923262136,9.354661890684525,7.319104497323543,0.22526541536343864,0.015961448760170888,0.016787888667451668,1.051777249026606,1.0517772490266062,12.522679858913293,9.748233883659795,0.7784463065005431,0.778446306500543,0.26507163885250595,0.2141240965412436
7155,1.703000923262136,3.470334057081107,1.0090791244326454,0.14830422309143426,0.015117154438358883,0.014067882300991475,0.9305906318781171,0.930590631878117,6.405052159254119,9.010922086210662,1.4068460118925874,1.4068460118925874,0.5561579236549502,0.17650015727889723
7158,1.7037149697708414,1.586122498111668,2.259675972918824,0.1279701619111379,0.010274664153474233,0.00961478637678631,0.9357762193653022,0.9357762193653024,9.664825940041585,13.34205286586296,1.380475235522509,1.3804752355225085,1.3153858808244177,0.7142321631750858
7169,1.7063331403027606,2.305976448489794,1.0499386399339994,0.405327526328467,0.0131050483281548,0.013052997550587975,0.9960281888121695,0.9960281888121695,13.81511848686,14.065453671568402,1.0181203791300455,1.0181203791300455,3.330139845929732,1.0918615364059694
7171,1.7068091713085642,1.7996016587769947,1.7996016587769947,0.3026205900865107,0.011081753297327978,0.010980376708567628,0.9908519359671367,0.9908519359671366,20.572193953603037,21.45797639322251,1.0430572666005968,1.0430572666005968,6.378884498414617,3.054065236441467
7174,1.7075232178172695,17.56984374209627,1.8105228610568527,0.24104742537556686,0.023663410954739242,0.02309529389580965,0.9759917511462645,0.9759917511462646,8.032520710392445,8.99100357472354,1.1193252901409907,1.1193252901409905,0.21206484032261366,0.10189749030902062
7177,1.708237264325975,2.1401345297478658,2.1401345297478658,0.11528127925688603,0.011443428727744027,0.010592371304347623,0.9256291585638964,0.9256291585638967,16.535713495439992,24.121994791572767,1.4587816121889643,1.4587816121889645,3.2734139138374587,1.7277820459004565
7180,1.7089513108346799,20.699776055931622,8.642201731470376,0.4089290602329727,0.020418428278756038,0.02251845109348171,1.1028493861552802,1.10284938615528,9.955934302502525,6.174107934660144,0.6201434990494282,0.6201434990494281,0.08512845465151846,0.07092865535545329
7182,1.7094273418404837,17.2902722859217,1.3170933905423916,0.2403896779228692,0.02472418211965491,0.023945851472891223,0.9685194582778559,0.9685194582778558,7.792105896649497,9.031632470653225,1.1590746571522736,1.1590746571522739,0.24465961176540665,0.09542979748677567
7183,1.7096653573433853,7.029553578432047,2.530313157480507,0.17304262373019927,0.016607004984477557,0.016009925630081648,0.9640465360879945,0.9640465360879942,10.591476149012466,12.615727212862677,1.1911207687550662,1.1911207687550662,0.5406031937220599,0.3103227947646756
7184,1.7099033728462871,1.878105106194645,5.059064181866989,0.4820413445238666,0.009762450469618753,0.010397911934383415,1.0650924137072195,1.0650924137072197,8.326681647730037,6.186026988032474,0.7429162359916649,0.7429162359916648,0.4693056575473882,0.3474536274735285
7186,1.7103794038520905,9.444205646573526,2.067399422064161,0.16624063236422396,0.018865072539307175,0.017973479653327656,0.9527384332012612,0.9527384332012613,8.084718707323976,10.179297882677748,1.2590787943501713,1.2590787943501711,0.29774642571225235,0.15426591824246258
7186,1.7103794038520905,13.65076745510095,1.8668630165453977,0.4937484926519517,0.021654425708666512,0.021884315986593038,1.0106163183923422,1.010616318392342,8.676000021794499,8.270519164701017,0.9532640783684998,0.9532640783684997,0.2869842864480582,0.1404000626083313
7188,1.7108554348578942,1.0,1.1832032893315532,0.12957810232615324,0.009727340465656518,0.008958734406266945,0.9209849740426765,0.9209849740426763,16.114846674296295,23.907324319035475,1.4835589070275446,1.4835589070275441,7.426009982438902,2.6752488185394583
7188,1.7108554348578942,8.755873486335714,1.062918111438211,0.3829066168058187,0.020403545878992138,0.020278701607592646,0.9938812463215997,0.9938812463215997,9.65438845128098,9.92592074875155,1.028125271615163,1.0281252716151632,0.6639956703351055,0.21988466634568773
7189,1.711093450360796,4.945490666766502,4.224102409659946,0.42143382155887243,0.013788506615425293,0.014474871481593272,1.0497780423443492,1.049778042344349,17.35867416023867,13.830276863933122,0.796735783866051,0.796735783866051,1.2405449715265338,0.870596881823401
7191,1.7115694813665994,10.486548000074553,2.172397066381335,0.12691367601453252,0.019394335697682258,0.01810696922464996,0.9336215226394092,0.9336215226394093,10.134431340861054,14.144859711465104,1.3957230786531047,1.3957230786531047,0.42187800216982996,0.22444313562155438
7192,1.7118074968695012,10.350404940710732,2.924944763709163,0.41164744163629263,0.01851587866580882,0.019011683329898672,1.0267772690153452,1.0267772690153452,8.66525808045095,7.6722943056765,0.8854086323159142,0.8854086323159143,0.251471387211221,0.1540383213466345
7192,1.7118074968695012,2.9848631555654968,1.738092294486822,0.4063146703137421,0.013186714006935076,0.013244530095600029,1.0043844196995966,1.0043844196995968,9.733935763062576,9.5426149391744,0.9803449674884663,0.9803449674884662,1.0421012946432606,0.4885974402045619
7193,1.7120455123724032,23.105728087009354,1.7281506206039765,0.16195672333358602,0.026108319766991385,0.024672353156689947,0.9449996543968745,0.9449996543968745,6.142028682903443,8.033440439977518,1.3079457708067836,1.3079457708067843,0.10641583275486001,0.04971968029855275
7193,1.7120455123724032,3.260350449939005,3.260350449939005,0.33382917057720257,0.012414094189781462,0.012702030696588434,1.023194322711357,1.023194322711357,17.756335345998654,15.958247930950597,0.8987354439972743,0.8987354439972741,2.1012731578367707,1.3453876750078304
7196,1.7127595588811082,5.907522605055641,2.5360442894499813,0.3595252487283452,0.015666738904280605,0.015884322696493963,1.0138882631250021,1.0138882631250021,11.802002830642337,11.076453556080468,0.938523207884845,0.9385232078848451,0.7525248082139566,0.43243355377413967
7202,1.7141876518985188,4.455932730222783,1.312046985843291,0.4340517766714986,0.01574343170696849,0.015744886621551785,1.000092414068951,1.0000924140689513,21.31132375295114,21.302439741705122,0.9995831318903976,0.9995831318903976,4.528931974230357,1.761639411898149
7203,1.7144256674014207,30.568410492749628,29.83157868937203,0.35325086495483304,0.020674502431768632,0.02484294775237765,1.201622521962306,1.201622521962306,13.429129900002932,4.977149491385969,0.3706233783161843,0.3706233783161843,0.03735213516700691,0.03535489534624325
7204,1.7146636829043225,6.506905965991946,4.534582904110196,0.363486098024431,0.014974191333686443,0.015700516910766574,1.0485051620414496,1.0485051620414496,11.626951122049073,9.300403122106852,0.7999004231186445,0.7999004231186444,0.43751652340655894,0.31386908492280374
7204,1.7146636829043225,14.011126599339947,1.2554442753040835,0.24104467914110736,0.023227556702673652,0.022485818743740452,0.968066466549716,0.968066466549716,9.909712748192769,11.50988024339577,1.161474659847716,1.1614746598477161,0.4677049957312416,0.17616281466444705
7204,1.7146636829043225,20.432816707007454,3.5737946736069675,0.3292918310005863,0.022609953412199946,0.023239296768457575,1.0278347922609183,1.0278347922609183,7.035063528658902,6.187267338552111,0.879489902734623,0.8794899027346232,0.09038670891893526,0.059913698310697164
7206,1.715139713910126,1.6569096265529852,1.955708418592578,0.3364474942948598,0.010647731227935622,0.01064454844278908,0.999701083256291,0.9997010832562911,22.340426407167982,22.37101177164053,1.0013690591179913,1.0013690591179911,7.528690844665814,3.78259918730555
7208,1.7156157449159295,8.110541079064268,1.478105920670872,0.10940869879002833,0.018864822919015343,0.01718988632108901,0.9112137651587479,0.9112137651587479,13.122281228032435,20.624199600012357,1.5716931562138732,1.5716931562138727,1.0746398672337993,0.4541916023994877
7213,1.7168058224304383,6.574360363165295,2.4490578614348104,0.21586717918399204,0.016315713369446646,0.015979908689935242,0.9794183268664033,0.9794183268664032,9.901128221787067,10.919320243406222,1.1028359595807133,1.1028359595807133,0.5056273636757669,0.28575566270288066
7214,1.7170438379333401,3.408218518159529,1.6779814518264446,0.2509139913916566,0.01385666001196954,0.013532193562993091,0.9765840795187173,0.9765840795187173,16.346961591220424,18.23873751855111,1.115726455755956,1.1157264557559563,2.750714913433599,1.262054861396998
7216,1.7175198689391438,1.149723371822881,1.038536747014987,0.22061336132131634,0.010410448329711174,0.009998438597816062,0.9604234401011101,0.96042344010111,13.079079563881182,15.768020911059134,1.2055910229802147,1.2055910229802147,4.773507352845333,1.55123097547987
7217,1.7177578844420456,10.612504505590783,2.099364807580336,0.48517178151060547,0.01956893652596212,0.0198585912088423,1.0148017590274205,1.0148017590274205,9.570065230343717,8.951735026727656,0.9353891338529724,0.9353891338529723,0.38201098975499825,0.19957273805332412
7219,1.718233915447849,11.682938822900898,1.4483952335698023,0.12321697387648971,0.02137290036616408,0.019660749592021964,0.9198915100520162,0.9198915100520161,11.671904114203961,17.455102086513545,1.4954802503279478,1.4954802503279476,0.6746800141989517,0.28125944452870066
7219,1.718233915447849,1.3223121925267591,2.0296932587355836,0.48076354160965895,0.009822495827989698,0.009954496135208109,1.0134385709630203,1.0134385709630205,14.425644818223558,13.57698776477141,0.9411702517186572,0.9411702517186572,3.559424821295562,1.8257139717767659
7220,1.7184719309507506,17.53916453704749,7.207619020966323,0.48700772779765633,0.01971617118229299,0.021532882312558538,1.0921432013076213,1.0921432013076215,16.69004371156085,10.922268749923077,0.6544182231444634,0.6544182231444633,0.31387436055405715,0.2527630361249342
7223,1.719185977459456,1.1467939598147963,4.796439521278181,0.29055328004022285,0.00833688748693747,0.008664085589413652,1.0392470334988744,1.0392470334988746,11.354035568616341,9.448777972690827,0.8321955586265881,0.8321955586265881,1.2673005135756577,0.924291694736883
7223,1.719185977459456,12.109956576818256,1.406327025022724,0.467070952703443,0.021730384588921178,0.02178966845155076,1.0027281552421214,1.0027281552421214,9.789512848032878,9.669933061411964,0.9877849093742246,0.9877849093742247,0.471487090166258,0.19261462630139237
7223,1.719185977459456,1.8969376223655567,1.8509113447383931,0.3791351433178941,0.011230588548300686,0.0112714884715646,1.0036418325796561,1.003641832579656,12.224315660442922,12.02369890461809,0.9835887127429133,0.9835887127429135,2.135472827608093,1.039514515995265
7230,1.7208520859797685,11.042827903791947,1.4527206102062806,0.13668777553916378,0.020965427510296692,0.01945392289298401,0.9279048988354595,0.9279048988354595,9.961241961445946,14.249764097258884,1.4305208278657682,1.4305208278657682,0.5093184152894664,0.21275482026112827
7231,1.72109010148267,4.648226669276265,4.286943421656544,0.11673828599728549,0.01348116463499695,0.012959242072933242,0.9612850539107873,0.9612850539107873,25.06574623901579,30.570214958681078,1.2196012305868384,1.2196012305868391,2.6637641266007437,1.8781671814613394
7232,1.7213281169855719,9.67818169365825,1.6446223031337892,0.13806868930388508,0.019682405558892124,0.018332290623757755,0.9314049834460192,0.9314049834460193,7.214346967052817,10.14104073845741,1.4056768803566702,1.4056768803566702,0.27054025654962055,0.12257524306147477
7232,1.7213281169855719,9.726803031137552,1.339755502682989,0.2636335216250141,0.020354866730304066,0.019848179482808693,0.9751073168786203,0.9751073168786202,7.9843926437092145,8.964722750529347,1.1227807988116065,1.1227807988116068,0.37330507741769375,0.1473971265290696
7234,1.7218041479913755,1.1650655267117613,1.2089020749735857,0.1468811247014995,0.01020004261292096,0.009493985315913812,0.9307789855590657,0.9307789855590658,14.637638086266326,20.582699489156933,1.4061489543499865,1.406148954349987,5.469269566237866,2.002720894734656
7237,1.7225181945000807,12.508610205466795,5.821335175041315,0.34354690484567885,0.018058702120327792,0.019204711650348913,1.0634602377504812,1.0634602377504814,9.45781198149574,7.044297982611036,0.7448126476179949,0.7448126476179951,0.15192757526059958,0.11665194009185817
7237,1.7225181945000807,16.095859666687808,1.5709743176683368,0.2640835632894614,0.02348403551062463,0.02297633434449424,0.9783810084131113,0.9783810084131113,5.092461165614168,5.631571377018728,1.1058643736048093,1.105864373604809,0.09878225716088712,0.04346414994926889
